V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
332.43900560928597,334.1793301121728,999.1475683642691,402.6748686924913,415,205.08039156840033,585.5743159271639,383,323.7736755860974,168
344.1869568417674,352.9751031855856,1030.3247360054113,417.72291627725235,430,220.55105421923398,607.2868268912458,423,352.7465379869523,178
327.7398251162934,323.1834570048902,979.0447938927146,392.4583249340107,402,204.40304079397546,576.8893115415311,392,330.2925696262898,164
335.9633909790304,335.59530589672545,999.2334025097074,402.09253151664853,411,217.65923447483146,592.0880692163885,430,357.81678890710197,171
341.83736659527113,326.36338594458846,973.9367680351121,387.13088714165656,381,210.12531390908893,602.9443246984295,417,348.40060862682407,176
346.5365470882638,337.8560538915735,995.1298149945377,397.94704871793374,395,221.97525957713057,611.6293290840622,449,371.57889854750806,180
331.2642104860378,323.1090482703354,975.8598105745394,390.0771343047781,395,209.76047625365933,583.4030648307557,414,346.22764394675994,167
341.83736659527113,348.22235889149806,1021.9087575014406,413.5140711247069,425,220.60311799611728,602.9443246984295,428,356.3681457870592,176
313.6422836373156,299.63493963738983,939.4516477476018,373.2014321967043,382,201.3276393972571,550.8342983846328,403,338.26010678652483,152
340.662571472023,330.6937441335283,984.4474573693866,393.1213051056379,392,216.6196324537301,600.7730736020212,435,361.4383967072088,175
338.3129812255267,327.43138435854826,979.3022963290293,390.7113134064823,390,214.76987075940656,596.4305714092048,431,358.5411104671233,173
352.4105227045045,366.38054175682583,1052.6938895981464,428.5563584954834,441,224.2211224744842,622.4855845661032,424,353.4708595469737,185
338.3129812255267,339.35446051140804,1005.4688360379358,405.10214103360073,414,223.70500118433628,596.4305714092048,449,371.57889854750806,173
337.13818610227855,332.7553322268931,991.9935306390461,397.9009670060569,403,207.38477779940467,594.2593203127967,396,333.18985586637524,172
338.3129812255267,347.7999727863504,1024.0034683317444,415.29564393614294,431,214.5379724604699,596.4305714092048,404,338.9844283465462,173
320.6910543768045,301.9700963667927,938.5330435506072,371.43714002722203,373,195.99294296083508,563.861804963082,384,324.4979971461188,158
326.56502999304524,308.63561128513544,948.1251286878872,375.66326582172127,375,211.10574482592529,574.718060445123,435,361.4383967072088,163
330.0894153627897,319.4906890240354,968.9261401028764,386.4736671840139,390,218.34795257987548,581.2318137343475,450,372.3032201075294,166
323.0406446233008,314.6715580961201,964.3933818605154,385.23987026451306,394,203.5076150802106,568.2043071558984,397,333.91417742639663,160
326.56502999304524,310.1259958042429,951.3959461515005,377.4621192751111,378,207.05727631519983,574.718060445123,418,349.12493018684546,163
337.13818610227855,334.742511585703,996.3546205905305,400.29943827724327,407,218.26552950145356,594.2593203127967,434,360.71407514718743,172
350.0609324580082,336.29126063791125,988.6740142127495,393.7670046353113,385,208.036420492775,618.1430823732868,401,336.8114636664821,183
331.2642104860378,331.05776570557526,993.3041703804771,399.67101938952374,411,204.9840146726861,583.4030648307557,386,325.9466402661615,167
330.0894153627897,324.45863742106036,979.8288649815875,392.46984536197994,400,198.86034572546788,581.2318137343475,371,315.0818168658409,166
331.2642104860378,327.58020182765785,985.6722629653793,395.4736946649475,404,211.03158971847432,583.4030648307557,413,345.5033223867386,167
319.51625925355637,304.3132751969226,944.6826429333973,375.02908672001706,380,191.8748401833672,561.6905538666738,365,310.7358875057127,157
337.13818610227855,323.8130251122482,972.3686258573663,387.1078462857181,385,212.62413188802964,594.2593203127967,427,355.64382422703784,172
328.91462023954153,319.34989365565286,969.624377046311,387.06752478782585,392,195.6647981459597,579.0605626379394,365,310.7358875057127,165
326.56502999304524,327.51381519383006,989.5554832269892,398.44874289799213,413,213.04400237813525,574.718060445123,418,349.12493018684546,163
348.88613733476006,361.4870020943557,1044.9761480376103,424.94137094674994,438,214.46989005456336,615.9718312768787,392,330.2925696262898,182
341.83736659527113,346.2351795326881,1017.5476675499563,411.1155998535205,421,227.70050175003675,602.9443246984295,457,377.37347102767905,176
347.7113422115119,342.4680028172785,1004.2440304419431,402.74975147429114,402,215.3398641627211,613.8005801804704,419,349.84925174686686,181
326.56502999304524,319.56509775859024,972.1111234210515,388.8548578132465,397,205.20893610193664,574.718060445123,399,335.36282054643937,163
331.2642104860378,313.1731514762856,954.0543608171174,378.08477794884607,375,203.38785575264384,583.4030648307557,403,338.26010678652483,167
350.0609324580082,358.64702842452334,1037.736276166949,420.74980643615834,430,232.37012327281835,618.1430823732868,463,381.71940038780724,183
346.5365470882638,353.7534887620532,1030.0185346064131,417.13481888742496,427,220.20391743343905,611.6293290840622,422,352.0222164269309,180
341.83736659527113,350.209538250308,1026.269847452925,415.9125423958933,429,223.43395829997135,602.9443246984295,436,362.16271826723016,176
354.7601129510008,352.2550821422187,1019.679513563015,409.97972657175796,408,215.25421126695545,626.8280867589195,410,343.3303577066745,187
334.78859585578226,331.9769466504255,992.2997320380442,398.4890643958843,406,217.12347788309353,589.9168181199803,432,359.2654320271447,170
351.23572758125636,348.8519269988561,1015.2325894660923,408.16359247641435,408,209.50442173450398,620.314333469695,391,329.5682480662684,184
353.58531782775265,359.5662093693735,1036.731837824516,419.56785144251893,425,222.23816494822017,624.6568356625114,426,354.91950266701645,186
331.2642104860378,323.1090482703354,975.8598105745394,390.0771343047781,395,203.05221675516367,583.4030648307557,389,328.11960494622565,167
328.91462023954153,316.36912461743793,963.0827421190844,383.46981788104625,386,201.88342250783182,579.0605626379394,392,330.2925696262898,165
330.0894153627897,322.9682529019529,976.5580475179742,390.6709919085901,397,210.69039525444828,581.2318137343475,417,348.40060862682407,166
337.13818610227855,329.77456318867814,985.4518957118195,394.3032600992773,397,208.50512494242008,594.2593203127967,404,338.9844283465462,172
327.7398251162934,319.7058931269728,971.4128864776168,388.2610002094345,395,210.45061583976369,576.8893115415311,419,349.84925174686686,164
353.58531782775265,369.5021061634233,1058.5372875819382,431.56020779845096,445,228.34245506929585,624.6568356625114,436,362.16271826723016,186
332.43900560928597,323.249843638718,975.161573631105,389.4832767009661,393,205.61059269359245,585.5743159271639,399,335.36282054643937,168
353.58531782775265,366.0245422855059,1050.9053801668406,427.36288307387474,438,222.5834933977317,624.6568356625114,419,349.84925174686686,186
341.83736659527113,349.7127434106055,1025.179574965054,415.3129245780967,428,218.96962290485024,602.9443246984295,420,350.5735733068882,176
345.36175196501557,341.6896172408109,1004.5502318409413,403.3378488641185,405,207.10042879044158,609.4580779876541,388,327.39528338620426,179
328.91462023954153,333.7569440070251,1001.242279194573,404.4564415039273,421,216.72505110878149,579.0605626379394,425,354.19518110699505,165
340.662571472023,341.1264357672806,1007.3431796146798,405.71327927936653,413,221.82165037113032,600.7730736020212,441,365.784326067337,175
337.13818610227855,335.2393064254055,997.4448930784016,400.8990560950399,408,217.0949269178383,594.2593203127967,429,357.09246734708057,172
360.6340885672415,368.85649385461124,1051.0770484577172,426.1982087221892,430,228.68972223486628,637.6843422409605,442,366.5086476273584,192
332.43900560928597,323.7466384784205,976.251846118976,390.08289451876266,394,208.73327618901442,585.5743159271639,410,343.3303577066745,168
330.0894153627897,321.4778683828454,973.2872300543609,388.8721384552003,394,210.71390806607633,581.2318137343475,419,349.84925174686686,166
344.1869568417674,335.0904889562959,991.0749264420516,396.1366748365747,394,210.90498390099697,607.2868268912458,410,343.3303577066745,178
339.48777634877484,345.45679395622045,1017.8538689489544,411.7036972433479,424,219.72939675769706,598.6018225056131,427,355.64382422703784,174
355.93490807424894,356.8670310679237,1028.7937290104203,414.78242932811537,415,216.13206649086112,628.9993378553278,408,341.88171458663174,188
330.0894153627897,329.42658581808524,990.7315898602985,398.4660235399459,410,216.67066168269616,581.2318137343475,431,358.5411104671233,166
332.43900560928597,315.7979210431806,958.8074863130383,380.4890094340171,378,204.9231656119132,585.5743159271639,406,340.43307146658896,168
331.2642104860378,333.5417399040877,998.7555328198326,402.6691084785067,416,217.10913721057815,583.4030648307557,428,356.3681457870592,167
360.6340885672415,373.8244422516362,1061.979773336428,432.19438690015517,440,231.47353691546428,637.6843422409605,446,369.40593386744393,192
346.5365470882638,346.30156616651584,1013.6644472883464,408.14055162047595,412,222.19979415115807,611.6293290840622,439,364.3356829472943,180
337.13818610227855,325.3034096313557,975.6394433209796,388.90669973910786,388,212.33228869646177,594.2593203127967,424,353.4708595469737,172
345.36175196501557,349.63833467605076,1021.9945916468789,412.9317339488641,421,226.2053710241129,609.4580779876541,449,371.57889854750806,179
340.662571472023,340.6296409275781,1006.2529071268086,405.1136614615699,412,222.9922529547456,600.7730736020212,446,369.40593386744393,175
338.3129812255267,339.8512553511105,1006.5591085258069,405.70175885139736,415,216.36279986210502,596.4305714092048,421,351.2978948669096,173
340.662571472023,336.6552822099582,997.5307272238398,400.3167189191971,404,223.5021710856534,600.7730736020212,453,374.4761847875935,175
334.78859585578226,337.44168988715285,1004.2927294046264,405.08486039164694,417,222.76164567917365,589.9168181199803,446,369.40593386744393,170
334.78859585578226,323.0346395357806,972.6748272563644,387.6959436755455,388,213.77625981364406,589.9168181199803,431,358.5411104671233,170
344.1869568417674,345.52318059004824,1013.9706486873447,408.72864901030334,415,211.81371573935994,607.2868268912458,400,336.08714210646076,178
323.0406446233008,304.2388664623678,941.4976596152222,372.64789609078446,373,196.69561488317146,568.2043071558984,385,325.22231870614013,160
331.2642104860378,328.5737915070628,987.8528079411216,396.6729303005407,406,219.96026050871652,583.4030648307557,445,368.68161230742254,167
358.28449832074523,378.01400507219347,1073.1886996141372,438.77866246794855,453,225.4812554639031,633.3418400481441,417,348.40060862682407,190
361.80888369048967,371.48126342150624,1055.830173953638,428.60244020736013,433,231.0300232339551,639.8555933373688,448,370.85457698748667,193
343.0121617185193,335.94328326731835,993.9537083612283,397.92976807597995,398,213.5186534336528,605.1155757948377,418,349.12493018684546,177
355.93490807424894,354.8798517091137,1024.4326390589358,412.383958056929,411,214.1062173268265,628.9993378553278,403,338.26010678652483,188
346.5365470882638,348.2887455253258,1018.0255372398309,410.53902289166234,416,221.27400913585458,611.6293290840622,433,359.98975358716604,180
337.13818610227855,327.78738382986813,981.0908057603351,391.9047888280909,393,213.72419603676076,594.2593203127967,426,354.91950266701645,172
317.1666690070601,308.99963285718235,956.9818416989776,382.2129801056071,394,202.42176122421932,557.3480516738574,397,333.91417742639663,155
325.3902348697971,308.9916107564554,949.9136381191929,376.8567412433299,378,200.9368371853254,572.5468093487148,396,333.18985586637524,162
341.83736659527113,337.78966725774575,999.0130352561474,400.92209695097836,404,205.7412064008833,602.9443246984295,386,325.9466402661615,176
330.0894153627897,325.9490219401678,983.0996824452008,394.2686988153697,403,214.93665571022942,581.2318137343475,429,357.09246734708057,166
359.4592934439934,358.2830068524764,1028.8795631558585,414.2000921522726,411,220.66099799909745,635.5130911445524,425,354.19518110699505,191
350.0609324580082,339.2720296761262,995.2156491399761,397.3647115420909,391,217.112627787473,618.1430823732868,431,358.5411104671233,183
347.7113422115119,342.964797656981,1005.3343029298142,403.3493692920877,403,220.8775210776015,613.8005801804704,439,364.3356829472943,181
352.4105227045045,349.98631204664366,1016.7148974983999,408.76897050819554,408,219.6498165634758,622.4855845661032,428,356.3681457870592,185
320.6910543768045,311.9059931608425,960.3384933080293,383.42949638315406,393,192.7056697840168,563.861804963082,359,306.38995814558444,158
337.13818610227855,333.25212706659556,993.0838031269171,398.5005848238535,404,215.60573851368332,594.2593203127967,426,354.91950266701645,172
320.6910543768045,308.4284292829251,952.7065858929316,379.23217165857784,386,205.72983470824053,563.861804963082,412,344.7790008267172,158
344.1869568417674,338.56805283421335,998.7068338571493,400.3339995611509,401,214.7856329129823,607.2868268912458,420,350.5735733068882,178
325.3902348697971,308.4948159167529,948.8233656313218,376.2571234255333,377,201.03411824918135,572.5468093487148,397,333.91417742639663,162
334.78859585578226,321.0474601769707,968.31373730488,385.2974724043591,384,210.4087587499103,589.9168181199803,421,351.2978948669096,170
339.48777634877484,337.01128168127815,999.3192366551457,401.5101943408057,407,219.77319256360937,598.6018225056131,438,363.61136138727295,174
332.43900560928597,331.69535591366036,993.6962059249137,399.6767796035083,410,209.3234222068377,585.5743159271639,402,337.5357852265035,168
