V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
353.58531782775265,315,965.4352667393434,396.09451706882277,399,216.39066868137022,624.6568356625114,348.06325620940027,348.0632562093999,186
335.9633909790304,310,954.5131909362925,384.2962236924402,387,205.7711798623756,592.0880692163885,335.96013190515407,335.9601319051538,171
341.83736659527113,346,1007.2419934598619,399.6359945530668,397,210.68905953473936,602.9443246984295,341.565082388409,341.5650823884087,176
328.91462023954153,335,998.7680944706085,400.0073008502301,411,208.13802465173245,579.0605626379394,338.6576456162853,338.65764561628504,165
344.1869568417674,330,986.6635950156276,397.723992086302,400,212.4265363926795,607.2868268912458,343.5452999625155,343.5452999625152,178
339.48777634877484,340,1012.5293441003458,412.72389909614265,429,216.99020806198723,598.6018225056131,348.7465564861442,348.74655648614385,174
348.88613733476006,396,1087.6503843658813,428.77911037512297,428,220.95434035067794,615.9718312768787,353.264512733029,353.26451273302865,182
333.6138007325341,367,1030.313851812582,395.9446336801221,383,203.8040279934301,587.7455670235721,333.7181517118521,333.7181517118518,169
332.43900560928597,300,942.7785495696425,382.7404513554464,391,205.11720216901105,585.5743159271639,335.21478780715586,335.2147878071556,168
332.43900560928597,335,999.4290341444963,401.9275289907975,413,210.17005241112923,585.5743159271639,340.9735654294564,340.97356542945613,168
335.9633909790304,382,1073.8570693450577,426.9755480610393,439,217.7142804346549,592.0880692163885,349.5717881033189,349.57178810331857,171
337.13818610227855,315,968.7311631287087,394.4302195105276,405,210.42955597293428,594.2593203127967,341.2693239089327,341.2693239089324,172
338.3129812255267,345,1002.3112832041068,394.13555351835146,388,207.049306698305,596.4305714092048,337.41682424086963,337.41682424086935,173
352.4105227045045,342,994.6423620587334,393.93108408857626,381,211.73229257081152,622.4855845661032,342.7540642056216,342.75406420562126,185
331.2642104860378,325,973.4326313440063,384.8376193484996,383,202.75557616850608,583.4030648307557,332.52322199533205,332.52322199533177,167
326.56502999304524,351,1013.10491315315,394.7811615909976,393,202.95542262871174,574.718060445123,332.7509887542467,332.7509887542464,163
340.662571472023,365,1032.6666122978854,403.56981481949015,396,209.935158611272,600.7730736020212,340.70585491095346,340.7058549109532,175
328.91462023954153,308,959.2154565353989,389.9510056503364,404,206.53029957469485,579.0605626379394,336.825307281917,336.8253072819167,165
327.7398251162934,311,959.5986990779498,386.0925355773075,395,203.9389985631845,576.8893115415311,333.8719788508977,333.8719788508974,164
339.48777634877484,333,999.2851627251226,406.6974534397666,420,214.92313296293887,598.6018225056131,346.3906929133849,346.39069291338456,174
350.0609324580082,388,1083.394712246734,434.7233128102046,444,225.1533664392259,618.1430823732868,358.05017949841664,358.05017949841624,183
343.0121617185193,341,1011.6345799118543,411.5620745199272,424,217.4145107443464,605.1155757948377,349.2301379649469,349.23013796494655,177
350.0609324580082,335,1001.9015218790429,410.5769174635015,421,219.87084118610235,618.1430823732868,352.0296392569207,352.02963925692035,183
347.7113422115119,356,1039.2516147407052,425.15534713527444,442,223.64556459229112,613.8005801804704,356.33172454350563,356.33172454350523,181
340.662571472023,390,1071.1696047833918,415.0314543022847,407,212.46158373233106,600.7730736020212,343.5852437221037,343.58524372210337,175
327.7398251162934,345,1016.1404662453983,406.45816146917554,420,209.68087383831877,576.8893115415311,340.4160443307846,340.4160443307843,164
337.13818610227855,320,981.7579096891212,402.81376167993744,420,213.87468113801486,594.2593203127967,345.19576319686485,345.1957631968645,172
337.13818610227855,318,975.7150004300637,398.5085925820406,412,212.03728104997188,594.2593203127967,343.101662243301,343.10166224330067,172
368.85765442997854,411,1139.075458759704,474.6458027246084,505,247.55115670994567,652.8830999158179,383.5771370015012,383.5771370015007,199
334.78859585578226,315,955.5299736111006,378.55653322144394,373,202.0315037958384,589.9168181199803,331.69799037815733,331.69799037815704,170
341.83736659527113,350,1011.421810946499,399.2046865625975,394,210.00003450172326,602.9443246984295,340.7797945308226,340.7797945308223,176
338.3129812255267,340,1006.760959976434,405.7388081817338,415,213.25053199545002,596.4305714092048,344.4844149591475,344.48441495914716,173
340.662571472023,322,971.4014406067727,389.52823820067607,389,208.3274335342344,600.7730736020212,338.87351657658513,338.87351657658485,175
337.13818610227855,329,985.6491035778929,395.53796017675063,400,209.28118091790745,594.2593203127967,339.9605108129553,339.960510812955,172
346.5365470882638,372,1057.6923962773735,425.01079433018486,434,221.28393859178613,611.6293290840622,353.64015873168177,353.6401587316814,180
332.43900560928597,355,1024.073069434698,404.05387407404913,407,208.792002345097,585.5743159271639,339.40298971428354,339.40298971428325,168
337.13818610227855,334,994.5147969638435,399.16274119549564,405,210.42955597293428,594.2593203127967,341.2693239089327,341.2693239089324,172
337.13818610227855,314,967.7902350864109,394.65701553691156,406,210.65923098393966,594.2593203127967,341.5310865281282,341.5310865281279,172
344.1869568417674,340,1011.4687721841141,413.0634480799223,427,218.62776168982452,607.2868268912458,350.6128906807934,350.61289068079304,178
366.50806418348225,375,1059.128539641128,429.34256029509504,430,229.27707905961884,648.5405977230015,362.7500108453204,362.75001084532,197
346.5365470882638,367,1040.088491225053,411.3926148950437,408,215.3123883056465,611.6293290840622,346.83433063259935,346.834330632599,180
348.88613733476006,405,1102.7764218257,434.3519639787311,435,222.56206542771554,615.9718312768787,355.0968510673973,355.0968510673969,182
350.0609324580082,360,1039.9884090471032,421.56268083122956,431,222.16759129615605,618.1430823732868,354.64726544887543,354.6472654488751,183
327.7398251162934,301,951.4377346073109,389.78812418634647,408,206.92477370625434,576.8893115415311,337.2748929004389,337.2748929004386,164
319.51625925355637,310,956.5607713733191,381.20429778894555,390,199.1210421209236,561.6905538666738,328.3809117471001,328.38091174709984,157
335.9633909790304,344,1001.4845358024788,393.71669893777914,389,206.23052988438633,592.0880692163885,336.483657143545,336.4836571435447,171
344.1869568417674,352,1026.0887512312563,414.1489046838467,423,217.70906164580305,607.2868268912458,349.56584020401147,349.5658402040111,178
323.0406446233008,291,928.1092346725027,374.58499532401305,384,199.3156697922774,568.2043071558984,328.6027306067073,328.6027306067071,160
346.5365470882638,340,995.9586947979356,396.1016824294188,390,211.17823810754982,611.6293290840622,342.12260348708077,342.1226034870805,180
355.93490807424894,350,1024.8843078956509,419.25837811659557,428,224.09969582545,628.9993378553278,356.84930188258915,356.84930188258875,188
328.91462023954153,312,951.3282198160969,375.7192903229391,372,199.18069922252297,579.0605626379394,328.44890346766175,328.4489034676615,165
340.662571472023,372,1056.7295319267093,421.9690394675947,431,217.97378399645999,600.7730736020212,349.86754658279517,349.86754658279483,175
346.5365470882638,365,1033.6294766485496,406.61156968208036,399,213.24531320659815,611.6293290840622,344.47846705984006,344.4784670598397,180
327.7398251162934,308,958.0242309033952,388.2005520016588,401,205.31704862921674,576.8893115415311,335.44255456607056,335.44255456607027,164
326.56502999304524,312,958.1000855359056,382.6876575570465,388,201.80704757368488,574.718060445123,331.44217565826926,331.442175658269,163
334.78859585578226,312,961.4454011505771,389.23031971699186,397,207.5437040599673,589.9168181199803,337.9802932388488,337.9802932388485,170
346.5365470882638,365,1057.347479742982,433.73650824086974,456,226.3367888339043,611.6293290840622,359.39893635398226,359.39893635398187,180
345.36175196501557,325,978.1569166267883,394.8979124861016,396,212.03206226112002,609.4580779876541,343.09571434399356,343.0957143439932,179
351.23572758125636,362,1058.041282191765,439.99108256953247,468,231.1897926158168,620.314333469695,364.9299472173681,364.9299472173677,184
361.80888369048967,370,1055.9005766633172,430.6128675583017,438,229.01757549781377,639.8555933373688,362.45425236584407,362.4542523658437,193
330.0894153627897,339,999.1458737798952,395.6159331276406,399,205.90615043213,581.2318137343475,336.11395904419965,336.11395904419936,166
332.43900560928597,300,939.8658123475192,379.40931854998104,384,203.50947709197345,585.5743159271639,333.3824494727875,333.38244947278724,168
334.78859585578226,320,969.3889308064054,387.89182762098676,390,205.93597898292973,589.9168181199803,336.1479549044805,336.14795490448023,170
344.1869568417674,344,1010.6553258613969,406.9216267086552,412,215.18263652474394,607.2868268912458,346.6864513928612,346.6864513928609,178
350.0609324580082,338,998.8988315616895,403.23426377341895,404,215.96636599901103,618.1430823732868,347.5796747305975,347.57967473059716,183
318.3414641303082,316,958.1023767729787,374.76193517649887,374,194.9220160323756,559.5193027702657,323.59524498171237,323.59524498171214,156
325.3902348697971,327,979.3448868872919,387.0527858139393,390,201.74217168323364,572.5468093487148,331.36823603840025,331.36823603839997,162
345.36175196501557,373,1050.3683082910825,414.94365069899317,413,215.93653744821134,609.4580779876541,347.5456788703167,347.54567887031635,179
334.78859585578226,319,969.280213399,389.0703758775037,393,206.62500401594582,589.9168181199803,336.93324276206687,336.9332427620666,170
332.43900560928597,295,941.4027518977231,387.681440407898,404,208.10297731208087,585.5743159271639,338.61770185669707,338.6177018566968,168
332.43900560928597,355,1028.650227926606,409.2885113397804,418,211.31842746615607,585.5743159271639,342.2823785254338,342.2823785254335,168
344.1869568417674,366,1055.489851203826,429.5329288020642,448,223.45093692093732,607.2868268912458,356.1099056838984,356.109905683898,178
340.662571472023,324,977.8604551832761,394.30928341363943,398,210.39450863328273,600.7730736020212,341.2293801493444,341.22938014934414,175
332.43900560928597,305,945.4026631939004,379.22709064819423,381,202.82045205895733,585.5743159271639,332.5971616152011,332.59716161520083,168
351.23572758125636,342,1012.5919810292542,414.07093173295675,424,221.08409213158046,620.314333469695,353.4123919727671,353.4123919727668,184
348.88613733476006,410,1109.5615886244198,435.59736442214376,435,222.56206542771554,615.9718312768787,355.0968510673973,355.0968510673969,182
343.0121617185193,351,1009.8090167637848,396.44545914929273,387,208.91653533714765,605.1155757948377,339.5449210547142,339.54492105471394,177
326.56502999304524,322,962.5161021495289,374.7091839124093,366,196.75419733156673,574.718060445123,325.6833980359688,325.6833980359686,163
351.23572758125636,371,1056.9392122711824,427.00476768554785,436,223.84019226364492,620.314333469695,356.5535434031128,356.5535434031124,184
348.88613733476006,324,984.9507186549633,405.1348306091831,416,218.19824021861348,615.9718312768787,350.12336130268324,350.1233613026829,182
318.3414641303082,325,980.7183099468286,388.90055885130363,399,200.6638913075099,559.5193027702657,330.13931046159934,330.13931046159905,156
328.91462023954153,329,985.2165251853445,392.32643082227065,398,205.15224950866263,579.0605626379394,335.25473156674417,335.2547315667439,165
360.6340885672415,434,1155.707066848096,460.9833274975662,469,235.61327492651827,637.6843422409605,369.97142870264383,369.9714287026434,192
334.78859585578226,330,985.0397909910756,392.76200908314445,395,207.08435403795656,589.9168181199803,337.4567680004578,337.45676800045754,170
361.80888369048967,388,1099.8841270586788,457.4624865627118,485,239.8123010150662,639.8555933373688,374.7570954680315,374.757095468031,193
337.13818610227855,322,971.9888168852235,389.0356384053081,390,206.98443080785373,594.2593203127967,337.3428846210005,337.3428846210002,172
344.1869568417674,333,989.9024844599671,397.51948012221663,398,211.96718637066877,607.2868268912458,343.02177472412455,343.0217747241242,178
344.1869568417674,318,974.5402478731621,399.4937921727765,410,214.7232865027332,607.2868268912458,346.16292615447026,346.1629261544699,178
350.0609324580082,340,1004.9417408207469,407.53943287131585,412,217.803766087054,618.1430823732868,349.67377568416134,349.673775684161,183
332.43900560928597,305,948.7315057334698,383.03409956872605,389,204.6578521470003,585.5743159271639,334.6912625687649,334.6912625687646,168
340.662571472023,323,977.3356324584246,395.01195555508986,400,210.85385865529346,600.7730736020212,341.7529053877354,341.7529053877351,175
315.99187388381193,320,961.5641642653933,372.73322434894027,369,192.72518915242475,555.1768005774492,321.09150216921495,321.0915021692147,154
341.83736659527113,370,1043.5557419507322,409.8968017170458,406,212.75613463378772,602.9443246984295,343.9209459611683,343.92094596116794,176
335.9633909790304,330,984.5665953532946,392.60895827155616,394,207.3789049394132,592.0880692163885,337.7924702395224,337.7924702395221,171
326.56502999304524,318,968.3228122816,386.56151866447414,393,202.95542262871174,574.718060445123,332.7509887542467,332.7509887542464,163
333.6138007325341,339,996.4779709142135,393.72915234767606,393,206.1007781034838,587.7455670235721,336.33577790380684,336.33577790380656,169
