V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
337.1763835051539,334.6705709200042,391.9340707456945,333.6298227955282,319.08105092393834,995.0644369817895,1013.4126727605576,909.9873017607657,274,298.329486596189,478.3769959015273,397.0358218182176,405.3337741598811,399.72492696067127,265.8455634245548,439,209.49807077249315,364.527419843989,583.3837542770583,593.6593589537423,399.1489764230199,475.11709636932744,334,410.73333972260764,171.02102041350656
330.2083293650655,320.8365578668319,382.37628733967387,315.3132852331739,308.50790962606624,968.0419115174782,977.0460340682773,872.1951936013612,260,282.2022737070558,465.6421528992564,384.1208596080773,395.5433386894133,384.5422857674314,258.2661403376557,423,202.7720553089908,356.5576791195906,568.6546787529127,579.9292079271154,388.0577909523339,465.4363379028802,325,402.6316878160201,164.1146229429919
332.54032610045647,325.37346822873724,385.2582127310764,320.8807910534894,312.2540897410649,977.3274995772155,989.3166524256837,885.1904501707155,264,286.93724608594533,469.3181093798653,388.43953550496025,398.61567651868035,389.4969203117386,260.5014045609096,429,204.99737537379488,359.1977004137756,577.6620568792185,584.2937343515625,405.5494075724798,468.6044665080659,345,413.63419519066247,167.2223171720193
365.2162164620153,388.66693132795575,424.6931609788991,397.2118524364992,365.36601039816986,1108.1599711284364,1161.5505258093115,1068.3177036903344,318,351.30456363793394,519.0745265479452,448.9420635418305,441.0549841457531,458.5430663717214,290.9214732693259,515,236.10180101196198,396.1083216905218,642.9493691418312,644.7605325405375,454.67804169307186,512.7818943297758,385,450.19912915131073,195.51414988086097
332.2596351145736,325.29935653722237,386.5204324860182,323.067874643851,310.7482933494545,974.9807349559112,987.3327227440471,881.8616998810608,267,289.73165162724626,471.85236878455976,387.9378565984073,399.2832601062868,389.5433107098488,261.763049847718,425,204.85993732476766,359.01814891549094,578.3987922792201,584.939453689703,406.54508987305184,468.5874871540605,346,414.08101231155985,168.23837766705353
367.5482131974063,393.20384168986106,427.5750863703016,402.77935825681476,369.1121905131685,1117.4455591881738,1173.8211441667179,1081.3129602596887,322,356.03953601682343,522.7504830285541,453.26073943871353,444.1273219750202,463.49770091602863,293.15673749257974,521,238.32712107676608,398.74834298470677,643.1635637196302,649.1250589649846,443.6479462744133,515.9500229349615,370,444.07737060650646,196.5010880617996
327.5537375446646,316.5604587645961,382.12459255093256,314.35389315533143,302.2578345487714,955.1582007640864,962.1236614593264,854.0806944193645,262,283.1451504981642,467.06091616400846,379.23890658387836,393.99871742175236,380.1121479617117,258.6029670269166,410,200.48438009879465,353.8126215898861,572.2181225328808,577.1652584707367,407.6825400674448,462.51578892002425,350,413.6735934732177,165.69942149256735
338.8059876133192,337.8687363700836,394.04261924285754,337.68847887988983,321.636837099725,1001.4809247521156,1021.9575839727482,918.9646152044479,277,301.8361968366581,481.120862793998,400.0547883979848,407.5417528386347,403.22504489771813,267.49761142254624,443,211.06080034476506,366.3804024341028,594.2631142220098,596.7781846261838,426.07907156375785,477.35242365804646,366,427.2465233699582,174.35443684390756
337.59808514649677,335.9352041403153,393.9696673948757,337.3257561218436,318.7656484715399,995.5867726498965,1015.154450224137,910.6764945967831,278,302.35215427591027,481.84334489436003,397.83385222878036,406.8657168980009,401.2258339660418,267.6904249366256,437,210.02322321599817,365.13490704977545,590.0367561442348,595.5507790438883,415.96826800879813,476.0329183317888,354,420.8366875280211,173.68974263547437
338.7640835141923,338.203659321268,395.410630090577,340.10950903200137,320.63873852903924,1000.2295666797651,1021.2897594028402,917.1741228814602,280,304.71964046535504,483.68132313466447,399.99319017722183,408.40188581263453,403.7031512381954,268.8080570482525,440,211.1358832484002,366.45491769686794,598.8114200738054,597.733042256112,438.5674793091476,477.61698263438166,381,434.65544180478787,176.2736712590598
333.6783884020674,327.8652053771462,387.6111826585907,325.27856406505487,313.46178075144036,981.1360548921837,995.0067452244481,890.4944169067342,268,291.2270280278547,472.86306118061407,390.5578079728931,400.72526741598045,392.2929751442104,262.492667089674,430,206.16009067528705,360.5673879027115,576.907233926405,587.1125693170715,395.7289211238446,470.3649034615489,332,407.92899139620135,168.05608390843648
329.3243523082898,320.94914574347166,387.53095745221873,324.29556615637006,302.9924218805493,959.7502595812151,970.4264204534599,860.4184504094093,272,293.46893395965554,475.8053914540062,382.5542246676554,398.40622242623226,385.15956330223935,263.36152182378726,408,202.43482406554432,356.0935398875017,574.9107231733695,582.8212235714648,401.9034334829364,465.64995881719926,341,410.40252813243063,168.96085278335605
318.98401536249554,299.30499829388816,369.54625341593595,290.36467940720775,289.7943061222365,922.5534262443493,917.6573279347942,808.5049343649362,243,261.5889316160972,449.8752327088226,363.3460432744795,381.42688128986447,361.1106512711068,248.49786552488857,392,192.1455797939303,343.94022143353055,544.0799507939298,559.6797100183828,362.9654664089308,450.4233305139679,301,385.09800844383767,154.30130404144097
345.33837207902246,350.5497571866729,402.0208096156034,353.11609316663254,332.1926813264336,1027.5639951908697,1056.3598370114798,955.4706997535059,288,314.9018899223023,491.2428435836584,412.15118745730797,416.0869565623159,417.06614786574653,273.66898820594326,460,217.2866909993075,373.7674943736364,605.1114589079358,608.9352014393073,428.58829832172,486.2055464874774,365,430.16079065218696,179.53482204723213
338.8478917124461,337.5338134188992,392.6746083951381,335.2674487277783,322.6349356704108,1002.732282824466,1022.6254085426563,920.7551075274355,274,298.95275320796117,478.5604024533315,400.11638661874775,406.6816198646349,402.7469385572408,266.18716579683996,446,210.98571744112988,366.30588717133764,590.4685098172292,595.8233269962557,416.0353819931228,477.0878646817113,354,421.3053991567954,172.61698151859156
329.07026706345454,318.34482071842297,380.02331741215966,310.9155122216084,307.30021861569077,964.23335620251,971.3559412695129,866.8912268653424,256,277.9124917651464,462.09720109850764,382.00258714014444,393.4337477921132,381.7462309349596,256.2748778088913,422,201.60934000749864,355.1879916306547,571.6706060467709,577.1103729616065,405.21243192523315,463.6759009493972,347,412.7402742754818,163.82619347608323
334.5916318499646,329.83626689912774,389.40235787742074,328.6353804641665,314.49447346445316,984.2663230156484,999.6033411014536,894.856956450415,271,294.46662400613576,475.52832526516863,392.25653249529023,402.3555979355539,394.49794525415604,263.99831407097184,431,207.08525738957175,361.6581702096759,582.130260276422,589.3039801141501,406.92367926991506,471.75561575924627,345,414.8089601345343,170.0736182672277
333.5513457796498,326.5630428646218,383.8573626385611,318.5885370976741,315.61567911901113,983.3776032028312,995.4715056324746,893.7308051347007,260,283.44880693060014,466.0089660028648,390.28198920913763,398.2390300989209,390.58630896057053,258.94934508222605,437,205.7473486462642,360.114613774288,577.7995135198219,584.2571440121422,405.5324809275085,469.37787452764786,345,413.9905118732831,166.094684554254
332.2596351145736,325.29935653722237,386.5204324860182,323.067874643851,310.7482933494545,974.9807349559112,987.3327227440471,881.8616998810608,267,289.73165162724626,471.85236878455976,387.9378565984073,399.2832601062868,389.5433107098488,261.763049847718,425,204.85993732476766,359.01814891549094,575.6352203068323,584.939453689703,397.5811232322847,468.5874871540605,335,408.69910016544804,167.5718543376542
342.89463107929305,346.9059746945926,402.7869131514527,354.00466775194786,325.7849050229396,1014.9414522715314,1042.3083531343186,937.7007969895178,292,317.8561005532713,494.39478134482675,407.6682496383905,415.3083066637149,413.3864635627121,274.92824565123954,446,215.26159201086386,371.3261804468251,590.3952954737325,607.1169620280017,386.5407722200862,483.7429084858522,314,404.17760252430804,177.2429811324877
327.03292934698874,313.7703810643044,375.42316864990886,302.3539127602275,305.3925344158645,957.7116521215271,961.2918607837123,857.8215513599721,248,269.4219659687236,455.03349843298224,378.2061228900688,389.40711538390644,376.58583721238307,252.34115309026026,421,199.4964303571767,352.70268341383274,564.9325992519541,571.7818413223761,397.23063947124666,460.43656537277184,339,407.62807563166655,160.15336848598793
336.0941933357122,331.7322698366827,387.7570863545543,326.00400958114733,319.2041580078106,992.9243590966217,1008.6130127216707,907.0706581220638,266,290.19511314935033,471.41809697989,394.99968031130203,402.0773392972479,396.29139700756303,262.1070400615153,442,208.2352449328208,363.0583786713662,585.1087162662835,589.5673804816626,415.1356221755124,473.00391411406423,355,420.25939833951986,169.32487929535745
340.5473359858228,340.1737739503379,392.5031388127687,335.29105455862066,326.8542194640071,1011.2343673820427,1032.2833607046937,932.7165748427637,272,297.65372406726874,477.0368354446914,403.2380168997866,407.45604358672216,405.4502125934922,265.6551377519876,455,212.42330884067644,368.0346776568429,594.2698276405314,597.3507232854838,423.781276341381,478.882260343205,363,426.4489148938743,172.8728599836297
331.4874023221363,324.51881654403707,388.0270736713112,325.5940751614163,307.8944017924329,970.0260378792492,982.4939746489846,874.8596028837426,271,293.30912886998743,475.1877130975323,386.5354835800199,399.8524559124396,388.885638003384,263.36390966529945,418,204.32248500496073,358.3553023160283,579.8118017493662,585.2851823209108,410.72058743857684,468.09561746481916,351,416.283414277871,169.7238469354282
343.4699810841012,346.94255709389427,399.80647002566263,348.8234905205209,329.12919732972233,1020.0521008715899,1046.498820687561,944.9551283431565,285,311.3061415944372,488.47277575521576,408.69214019175075,413.6864284971689,413.13431398633253,271.9681398690539,455,215.51144047437322,371.66044502247274,597.4550753499959,605.5072374750781,412.9828473672079,483.68868086841786,347,420.38491842646147,176.9948365351842
332.6953047889587,326.45234877380534,388.100025519293,325.95679791946253,310.765590420618,975.9201899814683,989.2971083975959,883.1477234914073,270,292.79317143073524,474.4652309971703,388.7564197492244,400.5284918530734,390.8848489350603,263.17109615122007,424,205.3600621337276,359.60079770035566,578.2597820666939,586.5125879032063,402.08855165375076,469.41512279107684,340,411.44016108702874,168.99490145511737
330.37727608661,321.8037974281719,384.76209651198394,319.5822820484431,307.3521098291813,967.0517212791813,977.2490982301589,870.7492976963822,265,287.0970511756134,469.9357877363392,384.4582765925957,397.169443032473,385.770845610594,260.49901671939745,419,203.10971443437847,356.935937985249,578.5393560636693,581.8297756021165,415.4750929566252,466.158807860446,358,419.00639807800144,167.85296270869117
347.6983048804981,354.863385581122,403.99072777519297,357.0695788855404,336.6042604885561,1037.6838219655071,1069.075671748825,969.6596178715185,290,317.7145665487272,493.211826503823,416.5109288346996,418.58587240891643,421.7020448497355,275.0306220120596,468,219.46195579502145,376.3578388259779,608.323061160657,612.6631561104691,428.79034313750566,489.19730244177305,364,430.8421069241644,180.69650333675875
340.2387089338553,340.3229442262793,394.6773657995235,339.0921582503899,324.68302402527286,1008.0533640458383,1029.8542146431184,928.1941630044506,277,302.3704253610343,481.27806840983015,402.69527251272496,408.69704915699515,405.8153405519206,267.7904134559335,449,212.33592606073935,367.90480300040167,592.2603891812827,598.6330143769096,414.3597244657603,479.04165364008975,351,420.58192193854563,173.77477040002134
335.58868349611555,331.13748251874046,388.45751140081194,327.150136559055,317.5233633188374,989.899307283814,1005.5355861182752,902.8004806400711,268,291.93933272702293,473.0726686683903,394.07845345921334,402.2656625071277,395.7467026831471,262.8830698008571,438,207.86025829658612,362.59992199111,585.5424555773251,589.5856756513726,416.7738976145012,472.6172101042733,357,421.0597694793208,170.0098816641309
335.9964171044161,332.51375672277965,390.9491116658997,331.6530799360743,316.8752613428771,990.0045235944707,1007.0547553918851,902.8928427017593,273,296.92314828297657,477.3925044414451,394.85595112952177,404.0843162365808,397.40697846867675,265.1647465214967,435,208.4104383746362,363.2322476178182,600.9973400495771,591.7953816181614,461.38826747137114,473.6212183921797,411,447.8214342391238,175.07554655956582
332.7372088880856,326.11742582262093,386.73201467157355,323.535767767351,311.76368899130375,977.1715480538187,989.964932967504,884.938215814395,267,289.90972780203833,471.9047706565038,388.81801796998735,399.66835887907354,390.406742594583,261.86065052551373,427,205.28497923009243,359.52628243759057,577.4799834499728,585.5577302732783,401.8237347821344,469.1505638147416,340,411.3702137605334,167.98456248914607
342.6684819005424,344.07836770208763,394.36726587958066,339.0105937157785,330.75810080520495,1020.2587876077264,1043.6830903303105,945.3672349941094,274,300.37736260629754,478.97961742888396,407.15767759138816,409.76241004692935,409.6543936351141,266.967971219206,462,214.38605268372802,370.37095534813466,595.1772623354883,600.7695396648579,417.38003206185823,481.5924779671601,354,423.10371829525326,173.4949255327107
