V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
349.81331942423424,355.4617984257101,401.9766890783318,355.18771570767075,337.6365953098035,1035.3189276246594,1068,973.7672433951276,287,315.33575411722984,491.3569910656486,415.2917514269362,415.5264559629546,423.5397093352341,274.4252978109013,478,220.71538417835967,378.5950507674004,605.8719082452286,614.6714793556439,420.92307559460556,490.7328462685702,353.3556394385628,425.7800376109455,179.55205480415455
350.2837205780878,365.78706359499944,409.01770616375387,363.3040880478539,352.95208485876105,1082.1111178722706,1116,1013.6998680480768,290,319.34447600189077,492.30920062228694,433.93275996337815,430.27465068235745,429.9299892363435,274.86072505479154,483,223.04458990136558,378.8458059518519,613.4298923928477,615.3173586674753,422.5894645653223,493.8438038173654,356.3155425860437,430.1849069620514,180.7394459132001
323.81915632334074,301.41928429363276,371.8138671063491,299.02088199491493,284.4747759861053,903.4775008515055,905,802.8609682841228,253,272.2840538340582,460.3302051903952,357.6472291292875,377.1801000757445,367.58201197308057,254.69160057083545,398,195.33882588432238,349.78629759184514,554.053211022406,570.105771419379,385.08273369365514,455.31930321521185,323.70263765530086,396.59606221592054,160.28699419923126
338.74072934031693,330.22162035780786,387.98570318509354,330.3563815894444,311.02707425100493,967.5290461604216,987,891.0862832610433,273,297.2295029384341,478.9709180384654,386.28602410590764,395.9566806885565,398.5424021096577,266.47742093349007,442,209.47298512430146,366.43521732839594,582.3889906513374,596.0942948050154,405.38787816037996,475.1360862417261,339.97336492284484,412.3321160376432,171.49455392765898
345.4918324151147,338.42690497946523,390.49385871408055,338.0299762092509,317.6510142814267,977.52421312118,1004,916.0994545406986,277,303.2122798945194,483.84436234361755,391.1461947950426,396.82344845165954,409.3519664502627,270.0352505691471,464,214.8614776688506,373.9350350640068,591.2005330757679,606.5961173736795,414.14657670847754,482.5544817810034,346.72273664323575,417.79893950831257,174.86621545371213
345.5438262250718,350.94090349961243,400.6105735703745,350.365991920537,334.8129701886273,1032.8343307201674,1061,961.2733649119386,284,311.17268809370876,487.7391009792542,413.6421507254661,415.92055900654566,417.01726061772564,271.8897819680592,465,217.43444895464475,373.803758460672,600.6735047060145,607.7936731120849,415.4730562175801,486.1722481570818,349.36774979510284,422.6584403104818,177.2672123950238
348.88789712464495,349.4138829809469,402.3302273518585,358.4286453388567,323.44796129764643,999.4014851516125,1033,939.2832392156283,296,323.1052846134158,499.9885972203523,402.55879341884093,409.0589005600064,420.4189091751574,278.80415953622247,462,219.10753510704487,378.1977298597012,602.8487808931072,617.1070155558481,418.9108603120171,489.18527416867795,349.3456224057157,422.0016795721172,182.2311713948921
360.73649874417913,371.28106261292555,416.90419061385234,387.28787789465906,339.61557999506493,1038.9105176663625,1088,998.5090457103599,318,348.63847106642595,520.3569464289255,421.759363171105,423.0813105855596,445.12999670319664,291.05012966882543,490,230.19838090723823,391.73506028565413,625.6245517216959,639.9971750550943,434.7624894118626,505.1102627183177,360.9382907597333,433.49837305919567,193.15468808024238
332.23029671362673,319.34777768483934,384.1241676000848,321.90623766981537,299.23834898026996,942.1572364731501,955,853.5551721691343,270,291.9730753205643,475.5663789657849,375.606714051872,390.8259227164989,386.59277354832494,263.7542409355306,418,203.70147885126988,359.3613567234269,572.0439131572228,586.5835662580317,396.57786451257846,467.3146518884017,332.42697442418216,405.68473475733487,168.51225432737115
324.4148063687654,314.78993046907834,385.1762313479157,317.7944811151583,298.43205504455284,952.6449550921513,958,842.5948483303628,268,288.05919026703333,471.3364746568055,378.9279127709412,397.3853527743082,377.07296967950106,260.2992180682902,393,198.46659609226953,350.59798570736206,565.5546447309414,574.8217767352683,386.9413460724466,460.13006733429575,325.66514113304714,401.2801267913487,165.50674628227344
345.9671541673188,356.7337572832547,404.2078905604557,354.41228573233286,343.64995144372256,1059.1540427749617,1088,984.2893086376886,285,312.8025413898146,487.7397072635456,424.0390022786981,423.85298356435237,420.66580161725784,271.8857110149815,469,218.82190027452037,374.09424273021654,604.8720024958916,608.151893981529,416.61225414218234,487.9896683863347,351.25938802294854,425.24499026746344,177.7541400345016
332.91856713352183,327.3811604024896,392.33719447092244,333.9212551525941,306.85818967207894,969.3559111517222,985,876.1051386837908,280,302.4570120071675,483.187744132165,387.6428596806127,402.49155213524267,392.6919175418953,267.70043090408166,415,205.77366254768518,360.2681065677862,579.23942281014,590.2516625172059,398.0566681619881,470.52576293966075,333.6825889860434,408.5183093547654,172.07396766470214
338.3355164031275,340.04055944435504,394.8514050478135,337.43769803984435,326.6702855681123,1016.3192604424175,1036,930.6459591038591,275,300.06113321676617,478.7657916842786,405.50848259957513,411.3704850953768,403.78278537003564,266.1728367540161,445,211.20823957337336,365.6689249894077,589.1027842704739,595.1497521359773,405.99491805753877,477.3878549358105,342.30688444421503,416.3162942442071,172.08791980133128
330.4389222996217,313.90297846607086,381.5292545008195,318.05351517051827,291.9892292884049,923.0574073863363,934,833.0745784918769,269,290.1090421903644,474.9240610834157,367.9335605258408,385.77020714616026,381.9434754283536,263.1893660369653,410,201.62755542872387,357.5063454417566,567.5300178285235,584.1670982950944,393.8751612379651,464.54654450483235,329.639127505805,402.79715902269527,167.62120694904795
362.04299983188923,375.5422145073641,415.64272358322324,383.77342967360465,350.0093177608344,1063.3109346274307,1112,1024.0834881999745,310,341.7133895363343,513.0925211532888,430.1816388520903,426.3463481476626,447.7154529514358,287.46566842596906,505,231.67471982316835,392.68177500671135,627.7601336051586,638.6660918880102,436.9897346086438,506.5781414342134,364.5203194582504,436.52899110634337,190.91111283194118
328.1791669747664,297.4554454812523,365.76968215025454,294.54682246265037,276.2336484673248,869.2524577827345,874,785.9801238770843,250,269.88036569873805,460.25741163225376,344.1808113779847,363.4983662988553,368.8782669048777,255.4490123721533,412,196.93123399592318,354.75247740602026,552.6851615192005,575.9175247710976,389.8127814583868,457.43286431977384,326.1990914868559,396.57907303528,160.5654084731861
351.25618836595095,361.9596820146568,413.4079576783773,375.251493933346,335.7821652300134,1039.404822338616,1078,976.3125365762829,309,337.24061516854806,510.1350854609159,420.09965831647804,424.78882700829433,430.78114689715403,284.2806904575249,464,223.02961124188508,380.9614053104029,614.1994333957255,623.8282076984558,422.8032408737798,494.9933009199041,352.69127048720355,427.0947552793908,187.30937894951052
350.5127778694995,379.0067096811868,419.4533173604903,376.04287564398885,371.16268350811765,1140.2509276027874,1176,1061.7108446081413,297,327.412155707258,496.14987895050507,457.53910355984846,450.1094791299027,438.1355435256458,276.7081865017697,485,225.85454011527023,378.8866378621998,623.4457372211521,616.7012193740355,424.2049311471591,497.76933859777216,359.30322649616005,435.4122144233528,183.19659509264466
349.542962153975,360.3192371830523,408.8483441639108,365.38939141641583,340.65571479437176,1050.4289918115956,1085,983.6745028327484,297,325.30498951634564,499.15332967714875,422.5720974689299,424.15100486930316,427.06647309371,278.34047913252437,470,221.63172252419727,378.54391438141346,610.5592847137902,617.2621588606136,420.9116597626692,492.4362693496313,352.9506195805622,426.9046012303674,182.81306130789721
327.6528971287537,303.320089917632,371.48600788988006,301.60444399100277,283.77116785419514,895.6010207943167,901,805.7261547546509,255,275.1400907908388,463.3627279177989,355.10144732705743,373.56655301416777,372.1810418052455,256.8852554298992,409,197.85151409425566,354.1446043467305,557.1700271975311,576.2685071626514,389.74510870317215,458.83378816332475,326.74782744433946,398.51683446592847,162.09748523053128
338.0505904195568,343.01082296383663,397.17313667612467,339.8729043122449,331.3126958545835,1031.320203971094,1051,942.3136380743101,276,301.26190048816056,478.98263919824404,411.46378348861947,416.35203808254676,405.27028588221066,266.1970456086741,445,211.6477751808071,365.27097520422154,591.1297892681191,594.7627531328023,405.97816769120413,477.97420154774983,342.8278396390632,417.43161756466003,172.35023848827743
340.3683312204447,353.61977082904536,401.78628444856,345.18367633936566,347.8611129805373,1076.2733688264514,1098,986.3142548064769,275,301.85428387835054,477.1445982912352,428.9314769099234,427.9400795679186,412.9825103774923,265.5027410189272,460,215.0098424598145,367.4231315682194,598.9988610917866,596.7042453941407,409.9448091483151,482.2691904380116,347.8950604747289,422.9385838312341,172.76066540847316
344.07613585828574,345.49716410709874,397.82833697764374,346.5150060056679,327.3275082318395,1012.4444934328615,1039,940.5445896893302,283,309.37261398288285,487.2333789734113,405.48710737850655,410.3075434270651,412.6503818713896,271.4505539307552,458,215.53940588026,372.31554301654995,596.2900169635042,605.8552939441633,413.1499082510507,483.6496010749525,346.8171348922046,419.8786265996698,176.47220854068098
333.0665345279553,326.2249269315303,387.7485465264293,325.8284879399146,310.11255694482867,973.2942573069158,987,881.8990667598907,270,292.84308520252,474.66365230800693,387.7581908033822,399.5512471950659,391.08365645876114,263.3397800357061,425,205.52010244290346,360.03072617857543,576.9783059762682,587.085295511248,398.3517113745059,469.6403780016432,335.1156262745459,408.9745041183476,168.79561895822093
330.3842073543912,307.5836561749261,374.7350483896909,308.50443501444306,285.70795686214313,899.852409572494,909,815.1003019677163,261,281.8307241451008,469.0169239251621,357.77246193240927,375.74027628180835,377.5547073435444,260.21354151816325,414,200.264731815642,357.33861580776653,562.0441320858727,581.9537957857511,393.2858215760694,462.37973836156266,329.0300228924982,400.74172527817063,164.9195222246747
350.0223105305195,370.06729808794364,410.9651365249355,364.25563369686773,361.3541778287695,1106.6848528272642,1140,1034.1078760713199,288,317.82680859525396,489.6573744332608,443.1826224627168,436.860104247565,431.823356555493,273.3905009991893,487,223.7234694884067,378.2859226763666,615.8782641144122,613.7728463644054,422.827947117755,494.556419291127,357.7514220284319,432.1559556283724,180.02055899044066
315.2255515206555,297.0869652331126,370.0219903921016,288.3440253207482,289.3830701384501,927.5052080088051,919,803.1649887260603,242,259.6676790938434,447.81224535551996,364.90210497726116,384.5388879289204,356.5140477289326,246.8218079357828,380,189.62255577860458,339.7252553674361,546.0105603746256,554.0128631128725,374.78962070499136,446.9591061992087,317.94586362984626,392.8545858330516,154.06708095581413
337.1768861689807,323.59438099613726,383.78966372115394,324.3437079920432,302.6940982541335,943.6552908564172,961,867.5993907578685,270,293.3842125901195,476.88116763959016,376.4863621970139,388.56462996275116,393.22336676298414,265.21958355906327,436,207.26991659786768,364.795557856102,576.8660433798407,593.4384616071486,402.8664506459924,472.10678593165403,337.32978315942836,409.1847189980588,170.00169004393365
327.0678030339664,307.59926458432153,373.62076174452716,302.5542530555887,292.4096030891263,921.4647639498028,926,826.3823443232453,253,273.558464364828,460.57430585224654,364.83319964732436,380.7093065885173,373.7919897507597,255.28938451303563,412,198.35151333313553,353.217925233697,559.4879913329066,574.2459060645658,389.60403594752074,459.3009433356462,327.9464748712484,400.3801211084218,161.28255478379145
337.13893940013884,333.3384973063557,391.5409045734114,333.61397001042235,316.35366612024603,987.5021728921497,1006,903.3215579919977,275,299.1379924371374,479.484258419544,394.236965040737,403.5262151014018,399.0739432730152,266.4284715892805,437,209.22526027856583,364.58408786574455,584.1411002682065,594.0969881310303,403.8188738286899,474.8322455468509,339.4073602640648,412.98377401819283,171.6985388250392
350.9861874094803,338.79630342460695,390.19236999427204,343.46376224812735,310.5198984322146,950.159426188359,983,905.8192075892447,284,311.0011788707081,492.2572830410404,381.838355686789,388.5658001182004,415.1112820739237,275.3099687470299,474,218.0421715839721,380.4632773352871,594.732141176979,617.129743280576,420.45135605012143,487.30657609522086,349.684019621629,419.14252856592583,178.81972879171693
341.84757954265854,334.0589824399623,389.23727200533705,334.0410540772619,314.093517153484,972.271750216785,995,902.6840825459062,275,300.14069021455134,481.34254038349445,388.60089521378774,396.4617328660745,403.5680746257484,268.1804576950055,452,211.96656408093384,369.8913381051027,586.5096796729126,600.9765362294045,409.4216352146009,478.57645817134147,343.0712792390223,414.86024901091105,173.09930039889795
331.39750865017425,315.1664529876572,378.6783236564779,312.8294571693912,297.6308075688578,933.819122537789,944,846.2812627472975,261,282.80800553323434,468.06013695996563,371.0343263499663,385.20331865303456,382.58585037581986,259.7920106664048,422,202.32033433538606,358.18009377659774,567.521398102976,582.641830007122,395.348655510731,465.01323287913254,332.0613455011113,404.3993012983156,165.25903909365738
