V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
346.3375541493825,372,1052.1688465099035,419.47005544127694,421,219.91998866435446,610.9677218114521,415.4555629988168,350.4351722420783,182
349.5497763453974,322,979.3810050336872,400.9827123228746,409,215.34208935065155,617.7633363975509,424.2619450951935,355.1252906160808,181
342.64328511216155,363,1038.5194862837627,414.03352896895564,417,216.82952360579495,604.0839730426082,410.7297098189343,345.77451825161774,178
346.7125701822248,344,1007.098122040488,404.40591900203594,404,215.42411558661667,612.280338849933,417.47154366777715,352.8821697858422,182
336.47552338083614,315,964.6842905949165,389.02580775290653,395,206.7361836889663,593.1934461795929,404.97224705742644,339.46905529186773,170
344.1213456914711,334,994.1722550418343,401.09969301636454,405,213.3766576991978,607.4001087388241,414.85904146430886,348.8332113135731,178
345.1430761838975,323,971.5837214096151,390.7625178800945,387,210.65002959489615,609.8275859472825,415.95952791877374,352.9239893118057,181
332.8914882333357,333,988.7518760731962,392.7105479306474,394,206.57600010238863,586.2329308149522,397.85677665186444,335.3845626003449,169
340.39775810442666,322,968.7906280614259,387.31863211723345,383,207.80151324865747,600.8738803695775,408.8893756334724,347.11002008424583,177
338.24289965879285,315,959.4626655042229,384.6065955860213,383,206.12005401358627,596.8226193771978,406.510433248547,343.93108936069217,174
342.2655757944258,357,1027.8806542206219,409.6837917464616,411,215.3601611593373,603.5427117813011,410.30355784211406,346.07846734317735,178
328.14229367017384,305,943.966603205455,376.0322849740157,377,199.63053683833343,577.7747591865444,392.4890838172133,330.85142421741625,164
327.3117842342102,305,944.4397988432362,376.185335785604,378,199.3552689531061,576.1695562644923,391.3764118341384,329.5489032547885,163
332.02423416746524,324,976.6527564761703,389.8231765255484,394,205.32397172650067,584.6533167581656,397.54064374401605,333.8899878714046,167
343.47808937369706,367,1046.8603569448617,418.3609821291511,424,218.4530490262085,605.491678317456,412.10599928975654,345.8524041920437,178
335.6086158300012,345,1005.22402042623,397.4666863238169,395,209.11324547196003,591.2935813464966,400.61132951427277,339.33220470876086,173
341.9985187082914,355,1021.7806546412298,405.7014479520428,403,214.0723908022313,603.2227202262902,409.453865578012,347.0147735561043,179
339.32672539267645,360,1035.5089581207628,412.9467397191284,419,215.208420993693,597.7414855350713,406.43000861587194,340.8099151695975,174
335.58282724883304,330,982.845083763175,391.02827911476834,390,207.0964228389141,591.4758185731062,401.70984204797384,339.63111247942953,172
344.8364897283805,349,1013.5242738420965,404.852618026904,403,214.8707653425176,608.6835032996916,414.1655593085207,350.67181435460583,181
343.4374682600993,331,992.295862190503,402.08618271869307,410,213.3793416177313,606.0128011320191,414.6049978156332,346.9411812703623,176
326.37062256664524,301,940.3741619972686,375.97099316911704,381,198.8984089785272,574.3430836361439,390.6872801383454,327.6140251707935,161
344.6116356687854,362,1045.5987399136122,422.6563205746465,437,220.1124469829511,607.4134984034703,415.35053215861467,344.9967527397942,176
334.81956419139726,335,993.9054843770263,396.3867901018895,400,208.4143062299493,589.7633282140674,400.93181288211633,337.05329831267346,170
337.69975786576254,335,993.3181080985754,396.87938989725745,399,209.66941018970357,595.276846602875,404.99795426663576,341.1478736459782,173
332.75075259499414,310,953.0200406275123,381.4242433217398,383,203.02932784480484,586.3913959824699,399.1152119851,336.2757482718481,168
351.38590908797806,368,1054.1735184646243,427.36233046122163,439,224.15263508210842,620.2380445531193,424.65757616990135,354.090969054761,183
326.8292472242779,331,976.9976730105619,381.09746261486345,372,200.81337350498592,575.1650987012513,387.48000223853217,330.823700139305,167
349.34947546906454,410,1102.8632863000482,431.0418251239717,420,224.77393919395033,616.4197340250577,415.76995713620835,356.03163612585394,190
328.53560037725566,348,1006.2517295675668,392.79279115194186,387,205.0371848364737,577.9549203856812,389.4360421049502,331.17152578646954,168
346.56399012191906,338,1003.704351334937,407.17759982523756,415,216.13405161298334,611.8088361810261,418.80425378879556,350.58764310747,179
341.7592504581477,324,988.4914494007703,404.9148850763889,423,213.50849828460323,602.5896372201155,414.0054013586792,342.18577707137206,171
340.20375230848805,370,1051.5188333025444,418.6156225998308,425,217.28867583357456,599.2019261253255,407.16074574070495,341.3253356448267,175
335.4647489371484,320,977.4662027988874,395.9649978968154,409,208.42274965088265,590.9226173324785,404.17373406143616,335.8692388306163,167
349.5309758746946,345,1021.5256912020682,418.4386827473449,435,220.6387597769873,616.9767201997823,424.0342464245017,351.44861672922417,179
349.9384417118718,322,980.2132156685796,401.93446455300756,411,215.7713896547239,618.4612460202019,424.99007053048825,355.31230306150246,181
311.26783260424304,266,886.7176491350034,353.998091253448,364,186.35214218129295,546.2003891483351,371.12676731299064,308.733738581603,145
342.0814343030107,335,998.1971912672599,403.23555388501154,411,213.22504808866444,603.3726198055364,412.3201762798489,345.0620026891849,175
322.3548627146323,359,1022.2967587613168,394.8702978401919,389,203.34957443366983,566.0358507292597,379.5570827666827,322.792593854187,163
344.8158326565461,292,933.6031770365778,385.38696834566554,396,208.70482147939728,609.2643154832829,419.45984320676433,349.85847874793166,175
327.31921031429346,311,945.2798473237751,370.8812235754816,361,197.84735005178595,576.5014877988239,389.336060107958,332.67841978223447,167
325.02512631641434,322,969.6469828664489,382.47625256506126,383,200.4527426897053,571.561514368912,386.7383551226381,326.16961230416797,162
341.97120041329026,308,960.4802455628396,394.11428723494936,408,210.29476661668255,603.4493864013333,414.7097935055284,344.4858413902471,172
344.5076446603507,348,1022.4392197027352,414.4104381824263,427,217.54253521602794,607.5463747057224,415.81242841662373,346.07999217760994,176
346.8443696543869,320,972.5629754600724,395.40296569136655,399,212.64518261494626,612.8371197531336,419.7306579943521,353.0825300129091,180
348.775975581104,310,967.069913855115,400.98533508036996,418,214.95134550144175,616.1922339792613,425.14801940925895,352.112710734773,177
329.84511685449627,334,983.8673296712474,385.8214862933327,379,203.38649141088632,580.7398640439621,392.10279849897637,333.8378048550454,169
343.13872622654645,340,1001.8983498828518,402.11829743339325,404,213.3434690814023,605.4986863208527,412.73675441759735,347.87471866303775,178
335.0463466789694,340,998.0798386303992,395.42258446185957,394,208.25745933745984,590.2841918073317,400.2357190367898,338.56349332389857,172
342.51113912496385,348,1020.4157834358391,411.7082323036157,422,215.97936641858365,603.8474429157172,412.51538012766457,344.2164338787174,175
347.446913403981,322,981.6328025819226,402.39361698777253,414,214.94558599904192,613.6456372540453,421.6520545812635,351.4047401736193,178
342.24331718191297,330,994.8550476487794,405.15151175517445,419,213.8111952852262,603.5496658349231,413.74439556047014,343.7388201233814,173
336.55212426742423,344,1012.3603643764144,405.76665262602944,415,211.9062508118527,592.668948973981,403.7554171532309,337.1584120115988,170
321.729295495609,314,960.7405888599563,380.7729897984762,387,198.6198043992117,565.2565017561866,383.155231595035,320.7168165054179,157
347.91531091155485,353,1022.1670691799719,410.3015979091222,411,217.68877698949424,614.3484788526202,418.85938089843495,353.6352608884196,183
342.75006086007204,340,1001.0661392479594,401.1665452032603,402,212.91416877733,604.8007766982017,412.00862898230264,347.68770621761615,178
340.851721793715,318,974.4666844777252,397.0809642368411,409,210.8118526591198,601.2108952015823,412.14348234140226,343.13770356658375,172
336.9212439340163,342,1005.371063841795,401.1553819049559,405,210.67909818793783,593.6052055296968,403.6543341545563,339.30373296444264,172
346.6586266222935,328,989.7750027403863,403.8880975198677,414,215.1270475332826,612.0931696473993,419.8938302521994,350.5397537457948,178
332.943902079434,317,967.1535229579628,388.07961590477066,394,205.1122666032199,586.464528965919,399.5919054612575,334.8991387038665,167
346.7664941144191,369,1054.9267024708151,425.3683571058586,437,221.79390621802227,611.4647593958498,417.72947454354005,348.17568346334787,179
340.4204154310835,335,999.143582542822,403.5416555081882,413,212.67451231820982,600.1622139614319,410.0948323136991,342.4569607639295,173
343.0569742028877,362,1042.2698973740428,418.8493116541146,429,218.39524576666182,604.6218599128664,412.4380304174356,344.24870295810774,176
336.79921731179525,367,1043.8169660069666,412.9398466912286,416,214.2862576236018,592.9292511599637,401.80982404496604,338.12421848366466,173
330.4781623527113,332,990.952046534361,394.97717554858417,402,206.3032855805839,581.466682973153,395.1553769783317,330.6926680453147,165
347.60248157475206,366,1049.5501961189098,423.5163137980897,434,221.54914303205697,613.148286498574,418.9931332558523,349.7236851944662,180
340.41923223228605,342,1012.8609595558264,409.72115197615256,423,214.5428009245887,599.8863921335555,410.2074630722092,340.9868449732371,172
330.47310267022294,312,962.6772440278136,387.9222948227778,399,204.07462726914625,581.686395094574,396.970467187492,330.5033830992535,163
349.9861423905173,325,982.9789094751378,401.5769017773338,408,215.7080880029992,618.5923055162802,424.49550491373634,355.99531836479633,182
347.6470706266231,358,1029.7844466135841,412.49875058266787,413,218.26929523876714,613.752665469733,418.12231939284294,353.10145131065417,183
342.687527648997,316,966.1148873500974,391.68771577752443,396,209.92058565362342,605.008602790077,413.90368059123017,347.79456022197223,176
339.35537054016584,276,911.4580648881264,378.19015757226515,394,204.36219748983885,599.0272153447103,413.08317307725116,342.20590647933903,168
359.36721806207277,387,1086.6313104540002,442.4445232266669,456,231.80574211932958,634.9332330582511,435.6160748995932,362.7136414501034,190
351.23732902767244,362,1050.779747759073,430.13401128442325,450,224.8625711084751,619.7665418842123,425.99028629091976,351.79644237638877,180
336.4860610876938,332,988.05578238734,394.3816959825323,396,208.44481092921126,593.0520582388439,403.3081435775034,339.9038210064195,172
351.02345064455284,360,1042.542131272115,424.09511221815023,437,222.99146802845172,619.6559340059517,424.7970151393031,353.66124466110017,182
350.02987513088954,372,1060.074847541381,428.51170162754005,440,223.9983415530415,617.5978632266364,422.37275463411703,352.21179047358356,182
327.4563963562427,355,1022.1638138084717,400.7060175882823,402,206.99888812850645,575.515557147677,388.4155170502526,327.37688673865415,165
338.5724899560023,341,1000.513916981477,398.06776880617593,397,210.40140749439885,596.9347848403336,405.4650739037215,342.88792914340917,175
330.3150962750116,344,1008.0115671658458,399.24071414638564,404,207.58542699040103,581.0138151158899,393.8437884562205,330.5457348204259,166
347.0811800523536,436,1149.609358505777,449.0752613225999,447,229.39615446491564,611.2975233685362,412.07373961718736,349.2239208771188,186
339.13989061636784,304,950.1159386348445,387.0846281959433,396,207.1080723988247,598.3427493364803,410.03645574574693,342.5443971509286,171
336.66909120715684,299,945.6396597046952,386.92730711395046,401,206.07043306475106,593.5646154651351,407.41501747198146,338.1486415463156,167
340.6695283580138,305,950.5265807190264,387.0276066614492,394,207.68885175831943,601.294410579477,411.96876232371943,345.0052746715466,173
339.71193261734084,310,961.1708760154314,391.9102415335039,403,208.79208499731848,599.2329654091128,410.8266704402145,342.33395428207973,171
348.77750529493693,342,1005.99138627045,406.13408858841495,408,216.71214705394456,616.147805030828,420.99060401544364,354.9405506712988,183
335.2031698753833,315,966.462892505371,390.2836616062161,399,206.61494822258396,590.6809499581395,403.4750285265714,337.0510258120339,168
355.2213321054215,377,1070.3766009157769,435.33128832046367,449,228.04108301562144,627.2613644565383,430.09107095494585,357.91663319614787,186
347.819909554264,347,1016.6356815668553,411.0167234604696,417,217.81538029294362,614.0863598604636,419.8485121319387,352.2692302818319,181
329.5479567338849,322,977.0797882601453,391.3648479397361,401,204.80636346361968,579.7968587061484,394.76821874101324,329.248751498301,163
336.6593183572156,298,941.7289041199393,384.14579563834724,395,205.24220660075744,593.6837889316676,407.00041325499683,339.1277958000267,168
336.0840732748859,352,1024.4649472067044,409.1869216806891,418,212.79214998028206,591.6458565990962,402.5033062007542,336.28561544263187,170
340.36918478378266,344,1007.024558645051,401.9930910661006,403,212.26995721099962,600.2064376383413,408.247072745796,344.4125004511003,176
335.7849847262975,322,981.4285854707138,397.89078641937994,412,209.12718728507136,591.4519925642396,404.6798474380236,335.86142868947394,167
349.42733138129546,370,1051.0050204195306,421.52105033113406,425,221.69793816894585,616.7893457257247,420.4513580472056,353.88958031287336,184
350.6915135774854,339,998.4201726906441,402.54831531226995,400,216.37396918232537,619.99487354368,423.3874185409635,358.8130756595402,186
