V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
346.5328439434379,350,1017.7940444239637,408.4328309210519,410,216.4035599958108,611.7879621234019,417.46348202776824,351.8949239702225,181
357.79837269643855,385,1078.5649649280465,435.43714824995936,443,228.4648849275158,632.3466862837981,433.82796920773,362.16045107224636,189
343.7578502449588,386,1077.8656158706904,427.51271598100436,436,219.64380689335061,605.8941775826564,415.1338243832354,342.9125877559517,174
349.65799830004494,362,1047.0347999020573,425.8511262488249,441,222.93071974014964,616.9600870862406,423.0921454748274,350.6117330824695,180
346.6895443394232,365,1041.535477680027,415.65321586834347,418,218.0844970104383,611.890615026271,418.0670306015249,350.6117330824695,180
339.11157448050733,339,999.1052565346624,398.67441167053215,400,210.49495273516365,597.9593517496605,407.2684271902401,342.9125877559517,174
340.97373386062844,325,991.8719190274103,407.86617104388193,428,215.10191067108764,600.8095994997309,411.0973234020852,340.3462059804457,172
357.69694666106545,350,1033.6225195620207,429.25177653299164,449,228.20434218606542,632.0085155292787,433.9945512707647,360.87726018449337,188
336.7146477432146,322,974.0693434724544,391.4150189806405,395,207.927724886774,593.5360091528181,403.8873759751729,340.3462059804457,172
343.0019854453384,317,970.2704772912949,395.9135792786286,403,212.4332163814436,605.2631541424853,412.50114683284784,348.0453513069636,178
335.064463119691,336,990.6282689245273,391.7240582283189,389,206.5733161838551,590.5528964539666,401.43215897387586,339.0630150926927,171
337.9685200338493,303,935.0439028744787,373.86728954948046,364,203.6384502054718,596.6670928234064,403.9802998737697,348.0453513069636,178
341.4623495430392,333,1001.4227796326884,408.7540087116209,425,215.1898269645635,601.8090057403333,411.5861911051334,341.6293968681987,173
335.86647959407236,325,981.1673614144792,394.8477414451972,402,208.54117064362052,591.7576085003075,403.12812382443735,337.77982420493976,170
335.2211635156763,366,1034.7252025767498,402.6806445058485,397,208.70790703408426,590.6555493568359,402.03570754763246,337.77982420493976,170
335.89411677437846,310,963.7816885607782,394.11984761694646,409,209.1001498350085,591.6398495744824,403.513189142833,336.49663331718676,169
342.3934292330997,367,1053.4444786285637,423.56217203427946,439,218.73329308317005,603.2341296153686,413.50063921105595,340.3462059804457,172
353.3087973279724,360,1033.04527236629,415.56278950755654,415,221.20867290723706,624.5145133536715,426.56612058849146,360.87726018449337,188
333.3681268214065,365,1036.0360720826877,404.3183451971304,403,208.49581024547066,586.9960951489455,399.9136546724048,333.93025154168083,167
356.09291371230273,360,1036.2599342651897,420.0154490350447,423,223.9057101980533,629.5990914365971,430.60262156964166,363.4436419599993,190
350.0360652612313,318,974.140615630818,401.75356929712353,410,217.3954372955812,618.4305290301436,422.040751904293,357.02768752123444,185
358.8770300966331,385,1073.4004301576879,430.69511077959606,431,227.3588372148723,634.6836695195225,434.63912255079185,366.0100237355053,192
345.9428022256541,354,1027.081306360625,413.06638570442396,419,217.47654964576975,610.45038512828,417.1411963877547,349.32854219471653,179
331.7917310529499,295,933.0806455487995,378.16391810656836,384,202.79032416123934,584.4689121304386,396.90679028967736,335.21344242943377,168
331.6626678372707,340,993.7310414198306,388.8966459822157,383,203.93663551600815,584.2485003017443,396.6883070343164,335.21344242943377,168
339.88595377458256,360,1030.0995889939625,406.76035022326414,406,212.41796901722293,599.2818227218265,408.579326722406,342.9125877559517,174
343.8040019197197,362,1036.8034379269075,412.98574746172847,416,216.09471182745517,606.4678661888261,414.1971116834094,346.7621604192106,177
339.3235492371048,355,1030.143378235386,412.1604917104808,422,214.2313993928105,597.8264868008795,408.6421064007881,339.0630150926927,171
321.2820670995697,305,947.3360629902572,376.78081535165586,384,197.21374360447874,564.5412114102135,383.17498066010313,319.81515177639807,156
334.916885409557,343,1011.174601977675,404.5490966269125,415,210.40625311102215,589.6410370932775,402.53545373673654,333.93025154168083,167
328.36229859022353,313,952.2120575380598,375.8153196000334,371,199.5644207129643,578.2822749040415,391.77787303172227,332.64706065392784,166
342.67007015891295,347,1015.672817216191,407.97496859787947,414,214.72183965051775,604.3664008047521,412.61582770355625,345.4789695314576,176
340.68797024896395,352,1024.709781563146,410.6312737061901,419,214.47655424410866,600.4865347681674,410.27529157296755,341.6293968681987,173
343.0296226256445,359,1030.2357059429985,409.38325050528204,410,214.7160801481179,605.1453952166602,412.8862121512435,346.7621604192106,177
331.8746425938682,337,998.9855292854193,397.6502043371962,405,207.09845398189293,584.1156353529633,398.06198624486433,331.36386976617484,165
340.0426541705679,310,965.6338538666696,397.79052940619147,414,212.1330727442432,599.3844756246957,409.18287529616265,341.6293968681987,173
330.40879554663604,335,1000.1876813839517,400.46645328499505,414,207.5000640603477,581.117416631156,396.5953831357196,327.5142971029159,162
341.36092350766603,350,1027.0460689733472,415.52080160614463,431,216.50195085319888,601.4708349858139,411.7527731681681,340.3462059804457,172
341.7113532885463,402,1081.457259695068,412.3266256659788,393,212.85741992949139,603.059035855542,410.31631427923804,348.0453513069636,178
322.1487497431668,303,930.13187355559,362.0398190828994,350,192.7946594807499,567.0110595947189,382.612454792617,327.5142971029159,162
346.8371220495572,345,1003.347710950208,399.59013631687696,392,213.8583934257498,612.8024743869603,416.9637358386642,355.74449663348145,184
312.5148911192349,285,906.3332666038826,354.0052991483542,350,186.86117646812966,548.7440006011791,370.02496263217387,313.39919733763315,151
337.3599638216106,308,957.1514030232702,390.3072783144175,400,208.57756540039327,594.6380682962897,404.97979225197776,340.3462059804457,172
346.9753079510877,377,1061.621916174305,422.602236664654,427,219.88935340998157,612.2136797578346,418.8890624306425,349.32854219471653,179
339.57255298261197,294,933.7635215310537,383.3526971361099,390,207.96732578252403,599.0765169160882,407.37222957489274,345.4789695314576,176
340.66033306865785,341,1006.8125870635046,404.883085228695,412,213.13124173767778,600.6042936939925,409.89022625457187,342.9125877559517,174
334.8616110489448,312,963.1669127406967,390.8109988737796,401,207.44343579679943,589.8765549449278,401.7653230999452,336.49663331718676,169
344.29261760213046,352,1021.9276980567946,409.3901435331819,413,215.6382435182091,607.4672724294286,414.68597938645763,348.0453513069636,178
352.7740299708007,388,1080.8409900217218,432.1908814232838,438,225.03277474813794,622.9414185068994,427.0139655852692,355.74449663348145,184
347.0767339864608,373,1053.640060510317,419.07348492300315,421,218.97039617886765,612.551850512354,418.72248036760783,350.6117330824695,180
341.66520161378537,326,986.8161016644568,401.94558531700176,413,213.38215609137578,602.4853472493722,411.2530269790641,344.1957786437046,175
347.51919799411064,364,1048.6147313098763,424.2760074740343,438,221.36742038759442,612.9775681467868,420.14806077048206,348.0453513069636,178
342.88204491551045,362,1045.3539055571705,421.2119685491455,436,218.42804271912448,604.233535855971,413.9895069141042,341.6293968681987,173
329.32101546059016,330,984.1340169607462,389.3974289170761,392,203.60637884487858,579.5896398532516,394.0773864560405,330.08067887842185,164
317.95406067221643,291,920.4886852426995,363.9292226203592,365,192.22206243196666,558.6927449383359,377.87948133911334,318.5319608886451,155
344.57838121379496,340,1009.445335917218,410.36124220111174,422,216.71725378078972,607.7903371609921,415.5080112155752,346.7621604192106,177
327.18221515465586,345,1003.3553820452365,391.06035129515834,389,202.4362461498448,575.6071209137978,391.1333017516951,327.5142971029159,162
329.837268323307,337,995.2976717487385,393.0444939981197,396,204.676684576304,580.4712871680289,394.95131947748433,330.08067887842185,164
337.46138985698377,358,1022.4493487854552,400.22885136162324,394,209.2917619774453,594.9762390508091,404.8132101889431,341.6293968681987,173
336.5579473472293,320,967.9693438930622,387.43267518622173,387,206.639954529668,593.4333562499488,403.28382740141626,341.6293968681987,173
333.7829536487502,343,1010.3994816631175,403.2745190933014,413,209.48703476968635,587.5395717092034,400.95416975688335,332.64706065392784,166
335.5807159824078,334,989.5786234748242,393.1294025112198,393,207.37142961391953,591.4345437687439,402.3060919953198,339.0630150926927,171
326.2049837898344,285,924.544193005947,378.3251520576492,395,200.9296956451282,573.6083084325928,390.15556634559863,324.94791532741,160
345.68467579429563,399,1087.3155969142097,423.3232374650048,417,218.4082108485024,610.0095614708913,416.70422987703273,349.32854219471653,179
341.8956908648377,344,1009.1050852322819,404.372471641433,408,213.34320797118045,603.0439298325861,411.3049281713904,345.4789695314576,176
346.20092865701247,345,1015.7002167578216,411.7764171364142,421,217.63365764848106,610.8912087856686,417.57816289847665,349.32854219471653,179
327.51413044108125,278,907.7428078098148,369.7829986946539,378,199.0286100862866,576.503874251531,391.01862088098676,330.08067887842185,164
334.16102060993654,310,952.4326643490616,381.9168431171078,382,204.28443180455912,589.0100136531063,399.902776186349,339.0630150926927,171
333.2114264254212,321,972.9406713940499,389.8746376780454,395,205.93780914868,586.8934422460763,399.31010609864813,335.21344242943377,168
327.8736829078128,312,952.1604304509892,376.6710425530721,374,199.6882095427692,577.2828686634391,391.289005328674,331.36386976617484,165
347.27958605720704,382,1060.7459162979887,416.25034294730443,409,217.64662273032164,613.2281920213929,418.38931624153844,353.17811485797546,182
340.144080205941,348,1014.6473993119274,404.7231413892068,408,212.48434625281394,599.7226463792151,409.01629323312795,342.9125877559517,174
351.9996506767255,373,1057.9888577208856,425.599423402647,432,223.2912200003193,621.6189475347335,425.7030660531033,355.74449663348145,184
350.2941916925897,372,1048.2526276918834,416.15564631611306,412,219.4578914078195,618.8713526875323,422.477718415015,357.02768752123444,185
340.0426541705679,327,988.7034209823166,402.0248909137944,414,212.64721375792507,599.3844756246957,409.18287529616265,341.6293968681987,173
358.00122476718474,403,1097.8841209534137,434.8557270724035,431,227.41330378033084,633.0230277928371,433.4948050816607,364.7268328477523,191
336.4841584921623,335,993.8483940566914,396.7096154053677,400,208.90422426721275,592.9774265696043,403.8354747828466,339.0630150926927,171
323.62371947625024,312,952.8619873701098,375.53279215074787,375,197.45326950848795,569.2000718587062,385.78590123837904,324.94791532741,160
346.61575548435616,385,1074.1996946423758,426.17555653090204,431,220.49998469318362,611.4346853459265,418.6186779829552,348.0453513069636,178
340.68797024896395,336,1002.9972478072431,406.6459922872696,419,213.99265681946687,600.4865347681674,410.27529157296755,341.6293968681987,173
342.59628130384596,340,1011.6971334654535,411.7721468660097,427,216.3207504291801,603.9104711244074,413.16747508498656,342.9125877559517,174
332.17892069998754,290,927.5437947024183,378.34614600835516,387,203.2830566721473,585.1301476165216,397.5622400557603,335.21344242943377,168
332.9532999940628,332,987.0358277163408,391.6627664234203,393,205.8411883240489,586.4526185886876,398.8731395879262,335.21344242943377,168
336.17988038604295,350,1021.8650611278863,408.0431108963678,418,211.75182672767488,591.9629143060458,404.33522097195066,335.21344242943377,168
326.32492431966233,270,890.1717655323896,360.4991654476081,362,195.84217697865063,574.6379267191071,388.66720626434227,331.36386976617484,165
345.3527605078702,371,1054.010001973957,420.937981640669,428,218.9427059532501,609.1128081331581,416.8189107477411,346.7621604192106,177
354.70085552013757,402,1091.6480044249852,428.2504829959668,419,223.82742229232983,627.0568023951342,428.58437107906656,362.16045107224636,189
358.8861527824844,377,1076.9771956745808,443.26813146500547,465,231.9654034854635,633.8744630617026,436.3459658874092,359.5940692967404,187
330.22445797034464,335,993.8319209815892,393.9739621659541,399,205.26014785433227,581.1325226541119,395.60676924356727,330.08067887842185,164
329.26574109997796,324,970.0521617173663,381.8863333810065,378,201.39965125665864,579.8251577049018,393.3072558192491,332.64706065392784,166
331.4598157665245,310,958.1274850775362,386.48910609558135,395,204.62529359471182,583.5721587927055,397.0214711603858,332.64706065392784,166
337.84857950402136,348,1010.1273311403543,399.16567881999737,397,209.63327654315268,595.6374745368921,405.468659955026,341.6293968681987,173
340.2455062413141,372,1044.66247772077,408.16863213066677,402,212.4122095148231,600.0608171337346,408.8497111700933,344.1957786437046,175
343.6287870292796,338,1012.311909285535,415.08099560917645,435,217.97746446738915,605.673765753962,414.9153411278744,342.9125877559517,174
323.62371947625024,302,939.2916537726703,373.04199126392257,375,197.15083361808684,569.2000718587062,385.78590123837904,324.94791532741,160
334.8892482292509,322,979.7070738805942,396.31010726259217,408,208.7585047141902,589.7587960191025,402.15038841834087,335.21344242943377,168
